bldg_guid,source,target,travel_time
60e9bd2e-29dd-48e4-87d4-0eebc4d6a34f,574dcbb7-9ce2-4efa-8ec8-a478ffb9a4d6,14a2bce3-b377-43cb-b060-7e9575c49453,5.490917400152154
60ed224b-9980-43b4-8e21-d0a78fe4b1f4,52693822-c4f3-4c7f-a340-70c2910e2c2d,14a2bce3-b377-43cb-b060-7e9575c49453,6.247192100513951
60ee95d1-b750-40ea-90a4-ddeac45b87cc,e2d6a696-5358-4956-b0b7-611d47775759,14a2bce3-b377-43cb-b060-7e9575c49453,6.3097213345490895
60ef707b-bb86-4e26-8f35-6c3a4c16de32,2bb25217-732a-4519-b50a-3443c5a461c9,14a2bce3-b377-43cb-b060-7e9575c49453,6.787740961830527
60f260aa-70cd-48a5-b675-c0975f23cde3,6aee57f8-73ce-43dc-9271-d0deeaeec30f,14a2bce3-b377-43cb-b060-7e9575c49453,17.76571518441567
60f36777-e235-4e5a-8759-4ab92f7628f3,e3a700fd-99a3-4018-bda4-8a956c70f74a,14a2bce3-b377-43cb-b060-7e9575c49453,4.608131263421617
60f5bdd0-e739-499f-9a87-2f8d3227fe69,cbe8fbb2-2cb1-4c24-b48c-a10dac35e4f0,14a2bce3-b377-43cb-b060-7e9575c49453,6.188150629521209
60f5d02b-22b0-4b68-876a-82abcbd2adaf,8d8cf063-bf14-45ca-a896-507f31632041,14a2bce3-b377-43cb-b060-7e9575c49453,15.935563050506467
60f9ec39-7c47-416b-a97a-37d97c95706a,97bf26a1-7aea-448a-9e28-db71b0d7aa1a,14a2bce3-b377-43cb-b060-7e9575c49453,9.652415311248973
60fd8bf6-31b6-47cc-966b-f2c3f71f3686,ec75d02a-b4a5-4ec1-ae47-9cf8b9d0b1b6,14a2bce3-b377-43cb-b060-7e9575c49453,19.251524028869014
610296cf-4575-4370-a2aa-51e325ec04fc,c9ed57a2-d62c-46bc-956e-d1cc584a2ed4,14a2bce3-b377-43cb-b060-7e9575c49453,6.947484937962299
6105d00c-7c35-4d30-a776-81d4bdf031f4,059f8f82-7867-4f37-9c9d-0de9d1596831,14a2bce3-b377-43cb-b060-7e9575c49453,4.7330693393439445
6108aa0f-33fc-48ef-a122-af2fd4de8492,05c6fb5d-4e0e-46da-9ba3-a01394d6197d,14a2bce3-b377-43cb-b060-7e9575c49453,7.431328363784071
610e28ae-4e2a-4bc4-9cc7-967499bfdec5,5ac33231-0c88-46fb-a2ee-5a2d9af554ca,90c79ebe-567d-4458-a82e-b0f66066fee0,10.842661689069171
61104f4d-56e7-4f9d-8abb-1d656e82b860,43459852-9819-44f8-8c2c-e4147998910b,14a2bce3-b377-43cb-b060-7e9575c49453,6.882995484939381
611501b7-3c2f-4231-8e4e-5e3f5e57188d,56339e45-3383-437f-bccb-7bb1cbb7a851,14a2bce3-b377-43cb-b060-7e9575c49453,6.822602820954198
6117c5ad-0e61-4a70-83cf-5cd7eafb60f1,48efb86d-eb4d-457d-a8b8-83ea9f456050,14a2bce3-b377-43cb-b060-7e9575c49453,5.422374061670321
611816e6-db40-4bad-9b44-fcd555556b86,57d0bcb9-742f-4fec-aea8-1d0d66b998d9,14a2bce3-b377-43cb-b060-7e9575c49453,5.989716164740771
6118cdf0-1b57-4fc4-95b0-81089656d18e,73bfc290-d481-451c-b40a-baac3137cc22,14a2bce3-b377-43cb-b060-7e9575c49453,7.47763195083569
6119eb9d-0c0f-4129-bac1-65e3d3bb8a40,411265f1-0241-4d21-a46e-c786cd0941b9,14a2bce3-b377-43cb-b060-7e9575c49453,18.113516989976155
611cea30-8779-4eb3-8680-8291fb8f034a,f49d9055-6f5b-4e7c-a2f7-a62a58e1086e,14a2bce3-b377-43cb-b060-7e9575c49453,4.376125350636798
611e5e87-6a4d-4be0-9153-2ff8173022ba,d0aa27f0-5cf8-4124-abe5-49fcf77a8468,14a2bce3-b377-43cb-b060-7e9575c49453,7.539664364275729
6120d9d5-1f8f-4c3a-a68e-705459a748af,4e8b89d4-2772-4c2b-bce4-ccdb5668399d,90c79ebe-567d-4458-a82e-b0f66066fee0,15.549458661417322
6121247a-5404-4dcc-911a-756e025c8868,ee75527b-e4af-413e-b0a4-430a95cac549,14a2bce3-b377-43cb-b060-7e9575c49453,4.0118033805851185
6122e746-a0f8-4ef4-8746-68875cdfeaf1,4e6cdfb7-69dc-4cfa-bd28-a311131e09eb,90c79ebe-567d-4458-a82e-b0f66066fee0,17.277056490097824
6125002a-cd86-4bb3-99ab-0fb39186f5f0,8ef8ea09-5e86-45cc-a4e2-ee063f235b3d,14a2bce3-b377-43cb-b060-7e9575c49453,6.370899719447947
6125d45f-c259-40d2-b1f0-6800c7dc5d4a,7e6cef80-8203-45e2-a1b7-ce60ab80d20d,14a2bce3-b377-43cb-b060-7e9575c49453,8.136257766548118
61273f37-ab16-40df-b097-40e47d2cab87,cc25a65a-6732-48df-9a21-85222d221a9f,90c79ebe-567d-4458-a82e-b0f66066fee0,16.101064781675017
61273f3a-e685-4c2f-8ff9-819c6f487563,6b288d8b-b4ef-4cf6-bff5-91e903076059,14a2bce3-b377-43cb-b060-7e9575c49453,4.489600554192089
6129fd91-0a6c-477a-8992-f4d412e1ccae,0fe7ceee-a4bb-4f45-b08a-a7dc844ab6c2,14a2bce3-b377-43cb-b060-7e9575c49453,6.5997700216450195
612a98e7-c871-4815-91c2-6b0dd70df835,4ce629d9-a52b-4319-b271-508c4d69b878,14a2bce3-b377-43cb-b060-7e9575c49453,16.811574287738175
612af587-22e6-4d70-8363-43bf903796c9,3291ab51-029a-4b03-9250-e507eb01efbb,90c79ebe-567d-4458-a82e-b0f66066fee0,7.183905823325112
612e2328-98bd-43f3-bde1-4809699879d0,30da7952-29e5-44ff-8aa6-8a5eaa783e48,14a2bce3-b377-43cb-b060-7e9575c49453,19.375266289047183
612edd4a-9a42-4076-86ac-04c80627ea60,456b69af-8ced-4387-bbba-c70f90a710b8,14a2bce3-b377-43cb-b060-7e9575c49453,4.31730054813224
612f0155-4326-4f80-b957-f39fbcf87934,b9d625c9-f42e-4572-9691-47d9c3c5c709,14a2bce3-b377-43cb-b060-7e9575c49453,5.668894619706627
612f4fb4-af4c-4b12-9893-8a88dc8d0cf7,a2104e7f-389c-4c23-9186-6785732bc569,14a2bce3-b377-43cb-b060-7e9575c49453,6.554751501232799
612fc7bd-d844-41d6-9815-369917b4f573,7ef6128e-c971-44b7-ac7b-2ceefdd4bc34,14a2bce3-b377-43cb-b060-7e9575c49453,6.879408149265432
612fefb0-32a6-4531-9d6a-e26f320cb7e8,4c5057cb-ad1d-4664-9eb9-aba1b515bb2a,14a2bce3-b377-43cb-b060-7e9575c49453,4.315403129059624
61346fd0-e654-403a-addc-0b74677566b4,86925dd3-cc91-4432-8aa2-ba46d9768913,14a2bce3-b377-43cb-b060-7e9575c49453,4.449803966265581
613687e7-2d2c-4706-b627-f8c5d5e65e63,38f4b020-ec32-4eae-8974-10adec0eef8b,14a2bce3-b377-43cb-b060-7e9575c49453,7.105981390110327
613f5ef8-56cc-4e9a-8ef6-48a5f514a4ba,78a8292b-01ff-48d7-881a-b7966057c3d0,14a2bce3-b377-43cb-b060-7e9575c49453,3.3356787196108058
613faa6b-3914-4cfd-a318-ce3d1c56d69c,537ec926-a53a-4068-aca8-c3368be50de3,14a2bce3-b377-43cb-b060-7e9575c49453,17.70721427402777
61435fe1-571c-4c28-85e9-7042f7e6a6c7,80308e68-0871-4228-acf3-bbe77d3c3ce2,14a2bce3-b377-43cb-b060-7e9575c49453,4.8624076464873704
6143c787-214d-4c8d-870c-8aa131ff49da,a5f768fa-0650-484f-b6d5-82cfe9c68522,14a2bce3-b377-43cb-b060-7e9575c49453,0.7602265561329626
6143d52c-b98a-4c12-9bf9-c1d5a694e005,64f32ba9-e620-499e-8c94-ae09cbd8d9db,14a2bce3-b377-43cb-b060-7e9575c49453,9.054532778573135
614c67b9-7372-4500-9328-01d94a5553ce,4dd7426c-df39-44bc-929e-e4158dab2e72,14a2bce3-b377-43cb-b060-7e9575c49453,16.986398930869907
614fdcdc-72c5-4a3b-ac6e-cf2ed82b7daa,c4dd2606-8ecc-4c9a-8774-f1132c933c6a,14a2bce3-b377-43cb-b060-7e9575c49453,2.7163307565945405
6154a369-f902-462d-a5ef-9b916ba6802d,8016fcba-0908-4c35-aa2f-5bd811dccd14,14a2bce3-b377-43cb-b060-7e9575c49453,3.0161984841856886
61567767-6536-42f5-b31f-3c69b120e67d,d7ebaea0-64de-4ddc-8815-e056e0e72d7b,14a2bce3-b377-43cb-b060-7e9575c49453,5.689717229948529
6157dbb6-951a-411b-9741-3dac92d645cd,038bc825-9822-4827-9dbf-7145fb5f1e20,14a2bce3-b377-43cb-b060-7e9575c49453,5.074604985456364
615814e9-05d3-4dd1-aaff-45a3ed51256d,51f1e137-58ad-424b-98fd-91d1eb0f084b,14a2bce3-b377-43cb-b060-7e9575c49453,6.235874102384929
6158e90e-b16f-4fac-9244-8c188baffa2b,d5700f21-8335-4724-b550-8cb3984e1b07,14a2bce3-b377-43cb-b060-7e9575c49453,5.322771147451266
615bef04-6f5a-451c-b235-eec2b065a7c0,6c838d12-320a-4614-817d-e7bfa9f6ca0a,14a2bce3-b377-43cb-b060-7e9575c49453,7.102156407208088
615ee3aa-617e-4ebe-b878-b801100dbb0e,0d21cb33-7aa3-44ca-b32f-4a59edae41ea,100492e9-6b59-4070-8470-d4cd61108924,2.968113502857598
615f344f-beda-4fe0-bec2-7879871a3a91,2f0a3e16-0b60-4b1c-9ac6-991a83190dfa,14a2bce3-b377-43cb-b060-7e9575c49453,18.748119999911324
6161548f-8712-436c-ab94-05022fbcec26,8792fd95-85e5-4ea3-aa6b-1a117e44cb3f,14a2bce3-b377-43cb-b060-7e9575c49453,5.557561235243322
6161ca9b-121d-473f-8641-5593ded93607,a18a273c-4d27-4567-89e3-546ed6f0ac2d,14a2bce3-b377-43cb-b060-7e9575c49453,6.426634584976119
61636031-4d0d-4b11-905d-4a620daeb37d,d66dce10-4a0f-41e2-be25-fefd9443a6b3,90c79ebe-567d-4458-a82e-b0f66066fee0,17.27536536626103
6163f75c-0d74-48be-a1a7-4229c7ed3708,49218e30-5ecc-445e-a462-ea9add867398,14a2bce3-b377-43cb-b060-7e9575c49453,19.435961505518577
616498fd-1c8a-488d-89fc-81e43e853572,436e0b48-c177-4848-94a2-d61e840b593f,14a2bce3-b377-43cb-b060-7e9575c49453,14.901718873849907
6165e318-3875-4bc1-8aa8-18b467f7c05c,283e4022-ef32-4bc7-8a74-a839ca08774a,90c79ebe-567d-4458-a82e-b0f66066fee0,16.610910283941777
616abcdb-6eaa-429c-b473-08493ae34895,0c048317-e8ff-4ad9-95c2-3c387f541a34,14a2bce3-b377-43cb-b060-7e9575c49453,9.061383839804117
616b11d2-4a7f-4b22-be1e-c813eabb63cf,39e36f1f-8415-4009-a489-a5d0b4814f3f,14a2bce3-b377-43cb-b060-7e9575c49453,5.349883998875142
616bac3b-f903-4ac6-866c-4efff3cae2fb,0e41b200-b6c7-4a96-b360-4554dc4f8fd1,14a2bce3-b377-43cb-b060-7e9575c49453,9.282868299133064
616e47bf-8bc8-43d5-9ebb-e8e0a02f3caf,33c047f6-6b25-483a-90fd-696e0bf986ee,14a2bce3-b377-43cb-b060-7e9575c49453,3.1833647957598425
6170dec0-3b9d-450e-ae57-76627d893f22,ff2e8334-664d-4c7b-8af4-fd7bf17ce05a,14a2bce3-b377-43cb-b060-7e9575c49453,5.173989555756289
61722683-6cdd-48c4-85ce-0542f94dbcae,a6426cb1-5763-4a8e-9ffb-e85d66a90efb,14a2bce3-b377-43cb-b060-7e9575c49453,7.567148744191068
617622f2-2bfa-4a74-974a-26b60bedcfef,c9aafa0e-ef84-4422-b027-2431eb7297f0,14a2bce3-b377-43cb-b060-7e9575c49453,7.6834016841644805
61765cd6-fa15-46a5-ab83-0e4253d938d6,58838645-c659-4afb-8125-3cfe398477ea,14a2bce3-b377-43cb-b060-7e9575c49453,4.943231516041555
61766f33-5254-459e-987a-22f49c3c6176,7c0bf919-0334-42a7-8fdd-19ae0f8572a9,14a2bce3-b377-43cb-b060-7e9575c49453,6.380809844318702
617c5b5c-3f45-4c98-852f-4a32bbb0b3f9,0aa376e1-9388-4116-8992-4dedd49e3a09,14a2bce3-b377-43cb-b060-7e9575c49453,6.2037367133085635
617e8e1a-7374-44cb-86e7-74f3db527b57,c3fed063-01d5-4754-8cb8-2dd10794426d,14a2bce3-b377-43cb-b060-7e9575c49453,19.031572636513566
618029a1-aeb6-4c19-bc09-d2d9fa313b00,2be17ea3-10ad-4610-950d-ab47ce64b6d3,14a2bce3-b377-43cb-b060-7e9575c49453,8.964294271454706
6185dcae-cd57-4460-938e-f88eecca04a4,519023d3-7305-4e2e-bb05-8aaa8d5f66bc,14a2bce3-b377-43cb-b060-7e9575c49453,4.107379226744383
61878de6-a8a9-425f-841f-c7f4d55374d1,cdb33aae-cecc-4a6a-86c8-d0929e37e757,14a2bce3-b377-43cb-b060-7e9575c49453,4.974105568716789
6188ec74-abab-41fc-8479-68474f6fd2b2,219b5f48-556e-4491-bf72-c49e105048b5,14a2bce3-b377-43cb-b060-7e9575c49453,5.169972396916295
618938a8-7ab4-4e2a-9298-6f6451fd9744,17528684-7fd6-438a-8e35-3e08d854ef12,14a2bce3-b377-43cb-b060-7e9575c49453,5.423781603530619
61908ac2-d919-4b59-b1b2-1754af2b5947,1edda88c-1c1f-40b5-8442-64fd71cc6439,14a2bce3-b377-43cb-b060-7e9575c49453,6.38151157951847
6193d4ca-84f4-4179-a35b-2152e4af0adc,2d651730-3376-42c1-ae37-f8901687f7a4,14a2bce3-b377-43cb-b060-7e9575c49453,3.2958605908162992
619458d6-1d4f-4875-b7aa-a666e24ceaac,1634ff61-d5bf-48a5-b7d3-b60d54b5a667,14a2bce3-b377-43cb-b060-7e9575c49453,4.017230423593957
6194da7d-d131-45de-88f2-0adedb4294bc,8f2dc571-bac9-459c-ac39-283fea0e5d8f,90c79ebe-567d-4458-a82e-b0f66066fee0,19.178028182328006
61977111-1a4d-4871-85a6-dbbe20404d2c,67209a1a-dc3b-4da0-b6c4-960d64b42bbb,14a2bce3-b377-43cb-b060-7e9575c49453,5.622205072377317
619cc486-06ef-4eb4-ba0a-fa5a4473806b,b56fa66f-3857-4785-8f3b-c5905c92a44d,14a2bce3-b377-43cb-b060-7e9575c49453,18.05491122384086
619f3b38-e939-4f7f-bf36-aa3bb6278cc4,adc09a1f-3f6a-4ed3-acc9-fb32d3217aeb,14a2bce3-b377-43cb-b060-7e9575c49453,6.559108137098746
61a28d37-55a8-4b21-8f05-382a33e21656,1c046b34-9ee7-477e-b4bb-47af4ba2a274,90c79ebe-567d-4458-a82e-b0f66066fee0,10.571377335560701
61a60dcd-927b-4d6d-ac42-318117fc0b24,c74b9370-4719-4e75-9470-c0fe7027bed4,14a2bce3-b377-43cb-b060-7e9575c49453,18.567208408283708
61a85fbd-49c1-4de5-a1dc-37808bb04173,495285c8-618d-4b49-879a-d0193ead800f,14a2bce3-b377-43cb-b060-7e9575c49453,7.117214763400785
61ab51f0-fd3f-47fd-81fb-c02ef721ebfe,436e0b48-c177-4848-94a2-d61e840b593f,14a2bce3-b377-43cb-b060-7e9575c49453,14.901718873849907
61abc556-1534-4192-8ea7-81933b257384,bf4d9a6b-4873-4d41-9e7a-4103d6e2a673,14a2bce3-b377-43cb-b060-7e9575c49453,6.039095006590086
61ada301-6d80-44f0-8a7e-89c97a44b3b7,de5e4dad-a4a8-41c6-84e7-593e1f85799c,14a2bce3-b377-43cb-b060-7e9575c49453,5.222748530162418
61b0a3e9-df19-4d96-9f95-561cf821976f,49b4933e-eb87-4b39-83d0-04bcbcef7bf1,14a2bce3-b377-43cb-b060-7e9575c49453,7.612405303030304
61b33c90-a9a9-4da6-b01b-1782c7dfd452,cf38b65a-e633-4fcf-80f2-4cdf5f64b152,14a2bce3-b377-43cb-b060-7e9575c49453,7.166391204562965
61b3aca1-70b6-4fc6-b649-2503d29cd81c,abee7509-ddb5-4829-bffb-152b522fe8eb,14a2bce3-b377-43cb-b060-7e9575c49453,3.2254684106488902
61b3c218-e2ee-4655-bd28-0c9869d889ce,3e6b3507-6a05-4dac-b134-20226e45561f,14a2bce3-b377-43cb-b060-7e9575c49453,6.599557690231901
61b411b8-731e-4345-b96e-1431c0ea8a92,26ed3024-d50b-4160-879a-b20810084791,14a2bce3-b377-43cb-b060-7e9575c49453,15.935572833683706
61b8e927-5093-4b02-8e46-6e62166be800,d26e003b-3f20-498b-81c1-c67b48ac6b23,90c79ebe-567d-4458-a82e-b0f66066fee0,5.22410887086084
61bc015c-f4be-405e-a3c4-a58f022a7ae2,2c1549e8-0659-42ae-80cd-cb8bd5ff65b0,14a2bce3-b377-43cb-b060-7e9575c49453,16.98091088581493
61bd2a87-1de4-44b3-bb87-c26f7907042f,36726e15-d647-47fd-bcd2-def07014c5c5,14a2bce3-b377-43cb-b060-7e9575c49453,5.5313461172467075
61bd34b7-05a1-44d8-b3ac-de9f1614d044,37a31548-5ded-46fc-b46c-67030061b8d9,14a2bce3-b377-43cb-b060-7e9575c49453,6.592201010385064
61bf5904-6f80-40ac-96b4-a433f4d691d5,240c79b8-091d-4b19-bc74-ffffa7f86280,14a2bce3-b377-43cb-b060-7e9575c49453,7.528262861555183
61c56501-b3c7-47d9-9adb-e1976a60a1c8,e3d044b6-2cf6-43e1-a6f1-ff547935b541,14a2bce3-b377-43cb-b060-7e9575c49453,4.3776369218052285
61c69d02-4a8f-4ec5-95fd-5f9da675add8,d205513c-03d6-4f68-85b7-d58510a3315b,14a2bce3-b377-43cb-b060-7e9575c49453,4.678597526161502
61c81e03-ba9d-4a2a-9f25-b230e6e92ae2,49218e30-5ecc-445e-a462-ea9add867398,14a2bce3-b377-43cb-b060-7e9575c49453,19.435961505518577
61cae238-f2d6-4dc7-a7b0-daa686fe266f,5a7b4ff8-80c1-4d43-ae5d-531a4e0a551b,14a2bce3-b377-43cb-b060-7e9575c49453,5.60725417135358
61cbf7ce-a4d1-4100-a3c4-4ecf71fc62bd,04325f34-d8f5-4c7d-8bef-d95b74e9065f,14a2bce3-b377-43cb-b060-7e9575c49453,6.328337213056701
61cc1459-4492-4c1c-8d61-89a13f53a288,6b72fc7a-ee11-4c4e-ab51-6f5017d27cae,14a2bce3-b377-43cb-b060-7e9575c49453,4.057553802460298
61cc58b8-7f73-46e1-ac54-9a1f361f7ba4,4b0d8c1a-e9f5-4539-9e52-18cb4c52fa6c,14a2bce3-b377-43cb-b060-7e9575c49453,3.721781687800388
61cf6b79-0590-4880-b8cb-443f5dc08c0e,14f592f0-f9b5-467e-a85e-6f8cc40198c0,14a2bce3-b377-43cb-b060-7e9575c49453,5.427679388087853
61d0a260-ffce-490b-a598-45e47b333f18,9565c63e-4fd7-45ae-8ac0-7a3fbb83ca64,14a2bce3-b377-43cb-b060-7e9575c49453,6.283035655107504
61d39bc1-bd6e-456c-aeed-f5a7aa6dfb86,d61fc67d-e4c7-460c-8989-4947042d2d09,14a2bce3-b377-43cb-b060-7e9575c49453,4.787214157415929
61d51e8f-3d66-418b-8944-78e1b90e6f82,ee7d6477-b1b1-4f52-afd4-5a53962e418c,90c79ebe-567d-4458-a82e-b0f66066fee0,11.622226530395821
61d61559-9734-46d0-ae33-d642b8faa73d,74b7bb9d-8928-48c4-9195-b7d9466f7e41,14a2bce3-b377-43cb-b060-7e9575c49453,4.243076019380152
61d6a476-d3b5-4976-bca5-7ca9c5ff078f,ab37c70e-bfa9-4f6f-9e10-4be61e1df3b7,14a2bce3-b377-43cb-b060-7e9575c49453,7.5766608364295385
61d874c7-06c8-498d-94fe-8c2d04b4e937,c44e4ad2-4fae-445f-83bf-fc91bbf0b4c1,14a2bce3-b377-43cb-b060-7e9575c49453,5.054213749472125
61db97ac-fadf-4823-8f11-bf0e7ffa667b,70b5a584-f432-40f8-9428-ee3c441542cb,14a2bce3-b377-43cb-b060-7e9575c49453,7.17489364554572
61e2b992-d5cb-42c3-8816-35b75580c931,049ebc59-98a5-4b08-8cce-0c4c1d44e3b5,14a2bce3-b377-43cb-b060-7e9575c49453,11.869758195471777
61e3bab7-11e6-490d-85c0-5503f8ffdb16,39842042-7d83-49af-a5b0-9d07e8395b77,14a2bce3-b377-43cb-b060-7e9575c49453,7.594944654172015
61e65fbe-5dae-4ec1-8ef7-3375219f0ba7,c56d004b-7cd9-4308-bdce-f5102aa407a8,14a2bce3-b377-43cb-b060-7e9575c49453,7.559213230448468
61e9c379-a083-4c22-87c9-19882308796a,0a982f0b-e550-4668-9ce6-f90731f61c47,14a2bce3-b377-43cb-b060-7e9575c49453,5.638945498763412
61ec1156-5565-4de9-9977-155217cba852,fd3bdc8b-5404-4309-a382-66d1f9e2d674,14a2bce3-b377-43cb-b060-7e9575c49453,7.454750862108146
61ec4dd9-0924-4a2e-a1c9-34f21700c9b3,6fed07e4-3fc8-4ab5-8bba-73a5988bb443,14a2bce3-b377-43cb-b060-7e9575c49453,2.750526591995597
61ee31be-7340-4d7c-b1cc-de2253e4590c,67eba939-dcf7-487a-86bb-6e4aec7450be,14a2bce3-b377-43cb-b060-7e9575c49453,5.823297691481746
61f5dde4-c16b-4b70-a84d-780800f562e4,0d6167b4-717b-41a8-b84b-86677649cc48,90c79ebe-567d-4458-a82e-b0f66066fee0,9.817011338702905
61f724af-4c08-420d-b1ec-f41ea45cf75e,272239b5-96dd-412f-9988-faa2cb69e39d,14a2bce3-b377-43cb-b060-7e9575c49453,11.122334637770175
61faf6ff-34a9-4456-8438-85a143ee9eaf,01306cd0-10c0-439f-95d5-505162f669e5,14a2bce3-b377-43cb-b060-7e9575c49453,4.707814754689754
61fcdb91-99cb-47fe-b483-5470dc46b985,83ccf316-8aa4-4a82-8db2-a0be958638a5,14a2bce3-b377-43cb-b060-7e9575c49453,4.894791417735712
61fd9a5c-7b69-4111-a535-24b8ec084e17,b5c2b59e-0142-41c5-ae10-44ed8ae7abfa,14a2bce3-b377-43cb-b060-7e9575c49453,5.614186437545207
61fda71a-e0f9-429e-9cac-ee514f95235d,dbcfc9ec-058f-42ed-9cf5-b82e3cf4639f,14a2bce3-b377-43cb-b060-7e9575c49453,7.317653002901311
61fdc560-a3f8-40ae-9ee9-6918dd7964be,e0c5424a-a2da-414d-a9e2-8efeacf2ce82,14a2bce3-b377-43cb-b060-7e9575c49453,15.133756453493888
61fedbdb-c326-4ba0-882e-d45c78e799fc,afe97875-04d1-4daf-9601-37d087e0db3e,14a2bce3-b377-43cb-b060-7e9575c49453,5.517330492305886
6200fc9b-b09b-44ef-a650-bc48edd6dcc9,b89b4db0-2497-4f0d-8ac3-d1fabc78c991,14a2bce3-b377-43cb-b060-7e9575c49453,18.439489311617763
6202322c-3b3d-4784-992b-3f5ca5032176,ab9fbae0-6672-4df7-af98-345683879632,90c79ebe-567d-4458-a82e-b0f66066fee0,10.38543953312654
62028162-0365-468c-a472-ec94ce341798,ff6726d8-5074-4106-853b-cad84a02dfff,90c79ebe-567d-4458-a82e-b0f66066fee0,8.049254520268295
6205d477-b088-4f37-937c-9c1f597a3dda,3c685357-6560-4b42-bc55-0d073306a139,14a2bce3-b377-43cb-b060-7e9575c49453,12.08552637613729
6207f519-c56a-4772-b694-efbe19116095,0938db81-252e-45ae-bd06-32a9f9c462cc,14a2bce3-b377-43cb-b060-7e9575c49453,17.53052311582389
6209882d-7b6a-4ea3-abe2-6d254227d5a5,ba567491-90ee-4363-88fa-fcb91da03f31,14a2bce3-b377-43cb-b060-7e9575c49453,4.609140026763416
620cc47a-3976-4215-8170-7c18be5b27dd,f769a5c6-46b3-430c-aa40-3829b2a5385c,14a2bce3-b377-43cb-b060-7e9575c49453,6.344661048524237
620d10b4-3dd1-4f13-b44d-c1af2f048650,fe86b3b7-2380-4939-83e8-e15758f94bcb,14a2bce3-b377-43cb-b060-7e9575c49453,16.53865932540392
620da578-0240-4b7f-94ab-3c10065c2ac2,0648f5c7-5833-44fc-a8a9-12cb4cf50bcd,14a2bce3-b377-43cb-b060-7e9575c49453,15.12760253523367
620efdd7-9e7a-45c3-8708-93a97159c358,4e207ef9-274c-4d45-8a4f-7383662540fb,14a2bce3-b377-43cb-b060-7e9575c49453,6.336569754064832
620fd878-b249-4e69-9bd0-b300f770cd36,d54d0ff8-ddaa-491c-ab18-0787f00038c4,14a2bce3-b377-43cb-b060-7e9575c49453,5.29345149327925
621960ef-01e5-4ca0-b0a0-687034def516,ff1eacc9-2d90-43e8-9c92-4eaed7be9ecf,14a2bce3-b377-43cb-b060-7e9575c49453,7.6042250755587375
621c09bf-a598-4df2-bf22-3bc00f64efb1,4d2c3420-ac3a-4a35-bf7d-6ea6f17e49bc,14a2bce3-b377-43cb-b060-7e9575c49453,6.243006165422504
6220ae36-8e6e-4c51-80f1-0519696a5aa5,79aea6fb-3e2b-4cf0-8a24-cccaecf10b67,14a2bce3-b377-43cb-b060-7e9575c49453,4.1416447825650575
62231a74-f2cf-4c59-a985-580ab7c8dcc6,8f2eaa20-df08-4416-8b23-3863cd1f46a8,90c79ebe-567d-4458-a82e-b0f66066fee0,10.001348624035632
62239521-fe0b-47a6-a446-346b4f8f1f53,a5bb35fb-0310-41b8-9df7-2f67822dcb26,14a2bce3-b377-43cb-b060-7e9575c49453,4.812914756394086
6223e68f-d22a-4503-9818-09c25223e92c,c2db2dde-b5e5-442e-98d8-aa0c4524bcef,14a2bce3-b377-43cb-b060-7e9575c49453,4.256554282513928
62256820-5c09-4a55-a69d-44d29f9700ee,10ef8a5a-5dae-4b4a-b85c-74f50aa4f7f5,14a2bce3-b377-43cb-b060-7e9575c49453,4.443446984522288
62295806-de20-4c4a-9926-ce9a203a367b,a6b4d992-e05c-45e4-a00b-f830aea62f09,14a2bce3-b377-43cb-b060-7e9575c49453,5.497177187605337
622b3e88-970e-4260-a2ce-9e292088d253,ce987319-f131-4329-8c5f-c520324b982c,14a2bce3-b377-43cb-b060-7e9575c49453,4.848649932638622
622bde40-19b1-4e12-87c1-aca6071786cd,89a9df95-ede5-479f-9099-090b0063b738,14a2bce3-b377-43cb-b060-7e9575c49453,5.497604998712282
622c51c3-1864-4722-bb1e-79a6c47e67be,f9ada984-280a-4f92-a51e-107273e3462f,14a2bce3-b377-43cb-b060-7e9575c49453,7.539170885511937
62300685-6e50-4538-ae40-680aaca708e5,cc947bd4-0c47-4b38-a6cd-4c62578e3a8a,14a2bce3-b377-43cb-b060-7e9575c49453,6.882952876629057
6230e276-7e51-4975-842f-912e0abda4bc,0291bdb4-ab28-4b2d-9c1b-1f55b49d977e,14a2bce3-b377-43cb-b060-7e9575c49453,6.489154823923523
6231eb44-e99d-4047-a73f-1d1fbd0d005c,4fae320f-52af-4f6f-af24-061ce7e3bffa,90c79ebe-567d-4458-a82e-b0f66066fee0,21.21480522541304
6232dc47-5e6e-4d49-9f00-6a22b7dfd98e,d48630f7-0303-4951-b152-a87738fb6715,14a2bce3-b377-43cb-b060-7e9575c49453,4.6637588270216215
6232f95b-9aa3-4bd6-9d22-5b46af080fc1,ecf630e1-b57c-4cdf-a9ee-9505030f6b33,90c79ebe-567d-4458-a82e-b0f66066fee0,12.967828448702935
62356bd2-3282-49e6-84b7-403a8a9722b6,9f57c614-b274-439f-9e6d-8425c35c9c19,90c79ebe-567d-4458-a82e-b0f66066fee0,15.580364007529361
623573e8-af4e-40b1-8efc-59113ccb4a84,d8861cf4-2169-47f7-b738-5945fb1fd530,14a2bce3-b377-43cb-b060-7e9575c49453,7.076700498287613
6237630e-77df-4fc9-b145-ca42b8c0127f,2cd15a29-837f-4eaf-81ff-98cc3bbfd80f,14a2bce3-b377-43cb-b060-7e9575c49453,16.844078439681304
